1650.669835,-0.041173278,-0.089794513,0.109137017,0.138848256,-0.088812528,0.144987325,0.016498395,0.044291105,0.029757457,0.123513804,-0.046076988,0.612413906,0.056436359,0.483862886,-0.067192722,0.01995311,-0.097752633,0.030396421,0.307306052,0.022927266,0.28453252,-0.058622141,0.054700687,-0.133902156,-0.234370496,0.00232133,-0.175914189,-0.0898263,-0.04384469,0.138688066,-0.214899403,0.470076998,-0.009834251,0.286382549,0.054004259,-0.058079843,0.089371944,-0.032822657,-0.065577919,0.005144622,0.022616565,-0.080299081,0.032670996,0.565471038,-0.176823502,0.036647111,-0.256035128,0.078043182,0.262831497,-0.056183023,0.0365508,0.135461422,-0.002151053,0.099397019,-0.004468465,0.069785193,0.009025948,0.402981491,0.256258472,0.023128067,0.01057953,0.4268859,0.241222146,0.143035488,0.536916376,0.26580021,0.000908688,0.101111982,0.083212551,0.475234188,0.212992798,0.222596828,0.170360755,-0.164706753,0.251740209,-0.045928495,0.226422372,0.324291347,0.150630805,-0.009908856,0.02756288,-0.063940589,0.172471114,-0.145989673,0.034619824,0.487129009,0.488297216,-0.266070631,-0.151746098,-0.019842441,-0.078886972,0.074176626,0.217512886,-0.27191696,-0.384068573,0.180555971,0.158178053,0.099587243,-0.214632245,0.057659695,-0.268124025,-0.207039954,-0.044122468,-0.18384393,0.362214854,0.005192804,0.334058664,0.00882728,0.168087776,-0.363814547,-0.502143647,-0.033432409,0.086457272,0.143515201,-0.037125243,-0.509067999,-0.339130011,-0.30057069,0.021561844,-0.209584378,-0.234181249,-0.14106908,-0.087572189,0.252655608,0.12035335,0.015498098,-0.465135233,-0.268796773,0.396280807,0.340475479,-0.333162247,-0.024902683,0.174680004,-0.079940827,0.023796881,0.411780497,0.628530063,-0.457424894,0.058549088,-0.112609991,0.326113221,-0.252109983,-0.086630927,-0.236967288,0.398156736,0.445286619,0.010487155,-0.268382067,0.1707115,-0.269750074,-0.319184322,-0.49850518,-0.040839218,0.006433096,-0.411448697,-0.065811361,-0.079370373,0.071402304,-0.313282934,-0.390955498,0.101393245,-0.011841329,-0.453303939,-0.54994818,-0.299521457,-0.291565106,-0.088760444,-0.377862604,-0.417845184,,,
1652.140685,0.114880339,-0.014423509,0.015657309,-0.081565799,-0.023633699,0.08501244,-0.013617689,0.065715691,0.360984106,0.172357645,-0.026933457,0.274527921,0.204164508,0.430539718,-0.130680095,-0.07764254,-0.097286724,0.159582739,0.193421659,0.058712501,-0.095715369,0.013357823,0.092697604,-0.031704158,-0.259174602,0.031650762,0.016677984,0.013982131,0.128264947,-0.048180624,-0.224428554,0.450252669,0.010818049,0.283697078,0.063765725,-0.073642807,0.132210445,0.096952375,-0.117632131,0.047151182,0.028710004,0.064547672,0.238380453,0.833498115,-0.176462266,0.079415957,-0.119665901,0.045218231,0.210253054,-0.204476472,0.018941852,0.200292699,0.172434957,0.118775321,0.091210457,0.359837358,0.029872504,0.576558415,0.220878943,0.092164002,0.008810022,0.21213888,0.128351588,0.121105018,0.270950207,-0.031353415,0.064916843,0.213689143,0.034617675,0.469915505,0.173989021,-0.029491892,0.162902787,-0.344645442,0.216556824,-0.042283655,0.077972084,0.167922031,0.158824659,-0.115137642,0.014684657,0.070237824,0.12694962,-0.225427422,0.094384685,0.668769155,0.12767331,-0.299362043,-0.13157035,0.228077422,-0.027421119,0.034689103,0.147989496,-0.324507497,-0.339314164,0.159424206,0.323371022,-0.001097332,-0.255267316,-0.068128528,-0.266811119,-0.321973159,-0.195671981,-0.183641531,0.205418176,-0.038805913,0.438014767,0.057995705,0.062536558,-0.336457075,-0.490662806,-0.114074467,-0.061023547,0.002085138,-0.169334863,-0.446435899,-0.42740438,-0.280283302,0.066293353,-0.241662235,-0.284056346,-0.120684885,-0.079598161,0.455778753,0.028411501,0.040719182,-0.423669003,-0.27241663,0.447197455,0.39374762,-0.328038817,-0.080671607,0.109596975,-0.184597383,0.136495481,0.483438722,0.621103826,-0.230758795,0.170357825,-0.197268228,0.197144061,-0.299608373,0.014809931,-0.234827627,0.419862012,0.468542814,0.096018843,-0.170041199,0.189494386,-0.199795983,-0.294769169,-0.421732099,-0.082733412,-0.039787828,-0.313059068,-0.160708416,-0.146593009,0.063263472,-0.344464284,-0.39179974,0.043264544,0.010522406,-0.412270122,-0.518716232,-0.157841343,-0.24968581,-0.039210483,-0.319631221,-0.39127476,,,
1653.611534,0.067694144,0.04598008,0.064167825,0.07522397,0.011394379,0.106715879,0.19319066,0.233880458,0.309166122,0.181484009,-0.078328991,0.346229262,0.322868278,0.350559707,-0.100112269,0.140070834,0.062962259,0.05860785,0.283841774,0.061536148,0.090864084,-0.126899315,-0.066805802,-0.203784873,-0.134123216,-0.092827419,-0.01690921,0.092403105,0.113411084,0.101910823,-0.181641797,0.508745976,0.063181455,0.284635944,0.046062727,0.095620115,0.027184762,0.154583426,-0.082737631,0.014638718,-0.095661559,0.095893293,0.1273723,0.277856748,-0.165664307,-0.119299463,-0.290074882,0.142375281,0.164128925,-0.140447234,0.139692217,0.211234885,0.12613471,0.186539977,-0.053220306,0.040907376,-0.020461681,0.139685114,0.087846944,0.102912775,-0.107049425,0.11462282,0.110683216,0.235132135,0.315218534,0.138959833,-0.050320694,0.18566075,0.106783677,0.269796629,0.34953849,0.145115826,-0.010318042,0.009655788,0.092417215,-0.109776251,0.266783858,0.187375318,0.172278324,0.002886428,0.147709928,-0.030062669,0.101896836,0.027827264,0.129023695,0.5166541,0.447464052,-0.261973936,-0.154748403,0.175542901,-0.005892801,0.126255537,0.277294213,-0.208923404,-0.353246441,0.20898314,0.385337051,-0.008510874,-0.281723963,0.12329422,-0.268538627,-0.197408278,-0.043147967,-0.091743388,0.36445079,-0.117579387,0.312821837,-0.0169567,0.155301654,-0.30344959,-0.446450575,-0.122177965,0.194096308,0.057515737,-0.136380707,-0.510035769,-0.379144766,-0.316756423,0.07787521,-0.157503888,-0.269079564,-0.056349599,-0.082198454,0.50051236,-0.030900743,0.06469002,-0.372662263,-0.24584958,0.451793331,0.178694278,-0.290743181,0.217762774,0.211176475,-0.252635211,0.119391425,0.386671857,0.62733604,-0.436898441,0.173695037,-0.266195961,0.195496557,-0.202068784,-0.074435001,-0.16650884,0.339515821,0.486153815,0.151676567,-0.142352656,0.218133832,-0.236186077,-0.32363915,-0.487575014,-0.103457764,0.188721363,-0.396621027,-0.11245804,-0.146843903,-0.010839831,-0.245752731,-0.400090195,0.154128114,0.017681664,-0.439480121,-0.531338279,-0.146470015,-0.20482495,-0.053880218,-0.362621291,-0.426112274,,,
1655.082383,-0.026282086,0.048300416,-0.037012857,0.123488994,0.004127543,0.287966774,0.281630951,0.139154839,0.458017853,0.163059915,0.014235832,0.514244527,0.007674733,0.245098331,-0.112341226,-0.021250062,0.042904394,0.151371726,0.09059882,0.117511274,0.075802465,-0.043427617,0.039299714,-0.243845342,-0.059149057,-0.033062219,0.141030574,-0.127798298,0.141996729,-0.072963119,-0.135534395,0.371801441,-0.080124405,0.268229395,0.028747122,-0.161035439,0.067813908,0.005178081,-0.064539857,0.053373212,-0.113828417,0.023637798,0.144954492,0.390857559,-0.17373192,0.168157548,-0.167691873,0.189324753,0.430035787,-0.142181661,0.043780985,0.251927605,0.118132559,0.170430427,-0.081772671,0.177292482,-0.017133646,0.490882962,-0.048722088,-0.01111287,-0.046781744,0.193021153,0.19768079,0.033797255,0.359241476,-0.035425659,0.041589688,0.194664725,0.06008024,0.390185611,0.126025934,0.05072743,0.071698666,-0.421271737,0.062305531,-0.035583582,0.18460456,0.102856777,0.292701913,0.014516116,0.138122935,-0.054545589,0.084825253,-0.066030474,-0.086049854,0.310629621,0.452145475,-0.24495001,-0.103686759,0.04324521,0.027007462,0.1205265,0.133901056,-0.288746052,-0.416535519,0.06368872,0.259589513,0.035383677,-0.24357377,0.129112022,-0.221965015,-0.217174777,0.032557053,-0.153166749,0.052814425,-0.064715891,0.185363269,-0.106310969,0.057285023,-0.311301176,-0.492412176,-0.079980672,0.16443069,0.041193928,-0.181055978,-0.442242231,-0.365463522,-0.272740751,0.129777929,-0.133293651,-0.149158177,-0.099464281,-0.120783638,0.089328037,0.054781985,-0.016977649,-0.487122926,-0.223444763,0.508249481,0.291950718,-0.324842555,0.059750824,0.134493344,-0.087389559,0.036271108,0.302610111,0.582341782,-0.440463749,0.129588016,-0.20118144,0.163520775,-0.284677814,-0.068328742,-0.286972653,0.414080876,0.409423986,0.014285142,-0.199029155,0.122789219,-0.266295954,-0.309420929,-0.503692189,0.04001325,0.217202331,-0.264154555,-0.24417041,-0.135865175,0.079676881,-0.318368448,-0.477370793,0.097560584,0.003706195,-0.482541296,-0.535402322,-0.289364965,-0.251860054,-0.083926684,-0.338221521,-0.419130686,,,
1656.553233,-0.035152222,-0.053819323,0.095084145,0.195554393,0.013454854,0.047907685,-0.045448463,0.00211594,0.212894405,0.296066668,-0.118447337,0.489631944,-0.029975802,0.266868403,-0.05938409,0.114231556,-0.152249744,0.102799899,0.220413166,0.216069605,0.189092897,-0.103426504,0.085648806,-0.153346998,-0.289054828,-0.014077798,-0.119670032,-0.002583044,0.036751407,0.012291855,-0.221477744,0.3995806,-0.045594535,0.118540614,0.070145583,-0.018858664,0.105412199,0.05159211,-0.044631472,-0.03129982,-0.004129828,0.047114601,0.182149399,0.694376666,-0.122517629,0.055498852,-0.137147953,0.145829964,0.490714246,-0.090727014,0.080123136,0.196468636,-0.125520958,0.130872758,0.035016057,-0.047901234,0.076118497,0.322182271,0.080179539,0.140588887,0.033493602,0.205376427,0.189480658,0.126449597,0.354614773,0.079204663,0.039580728,0.453791712,0.003554556,0.407642975,0.2942708,0.086933658,0.074659241,-0.243722332,0.193954517,-0.047996847,0.141605324,0.296227768,0.205881816,-0.0061737,-0.000192767,-0.121561013,0.261320295,0.101627891,0.253666037,0.415028152,0.418338507,-0.222755736,-0.121585118,-0.028359692,0.031603049,0.057864041,0.111684465,-0.293396684,-0.420084613,0.111969785,0.338637559,0.0913132,-0.19918702,0.001929742,-0.364933565,-0.228603407,-0.010543819,-0.023148678,0.116181212,-0.080135208,0.347678343,0.036313933,0.116054288,-0.422076853,-0.456053676,-0.052589305,0.125784004,-0.033601037,-0.18137099,-0.424152686,-0.410919014,-0.314705595,0.019232555,-0.059945412,-0.158652695,-0.173194048,-0.142630956,0.120527424,-0.05019303,0.00433957,-0.456340474,-0.145807319,0.404528931,0.25517348,-0.322281145,0.095929984,0.037642416,-0.176709246,0.234103282,0.336555812,0.50851625,-0.409238131,0.125083387,-0.23300794,0.346961424,-0.318374012,-0.059340469,-0.302606612,0.499778062,0.54911728,0.031303235,-0.229523784,0.275960823,-0.235627138,-0.295907888,-0.40707161,-0.081132766,0.035882508,-0.315381474,-0.199057703,-0.18305344,0.006711676,-0.302912663,-0.44979266,0.228154696,-0.003941286,-0.421646428,-0.569527883,-0.146712603,-0.267888893,-0.069591245,-0.317216532,-0.410378245,,,
1658.024082,0.163656591,-0.135342961,-0.071262518,0.009234228,0.067841769,0.033099687,-0.095957454,-0.039517809,0.039151753,0.191792362,-0.077800373,0.432428907,0.2317498,0.164075556,0.085267389,0.005636754,-0.020525812,0.133068367,0.273350317,0.161139065,-0.076220667,-0.043524239,-0.018844744,-0.02834327,-0.314513602,-0.19625064,-0.054494881,-0.055941002,0.05291741,0.146483405,-0.156005153,0.456256239,-0.044297008,0.220216111,0.09435757,0.059830789,0.043867077,0.117636454,-0.113482317,0.014638718,-0.075055323,0.11834951,-0.005282223,0.362734673,-0.078886291,0.108773282,-0.224463191,0.182797623,0.495928106,-0.058061985,0.085704852,0.197223386,0.109674478,0.121677484,0.122801355,-0.166335437,-0.037921108,0.481692051,0.116860734,0.090391008,0.023544974,0.292892952,0.225498505,0.033103522,0.427985024,0.210764838,-0.052718946,0.380750312,-0.050568999,0.555920713,0.247588356,0.149078433,0.044630556,-0.262180592,0.130468795,-0.034205732,0.083879202,0.458308141,0.156192198,-0.123890715,0.121303648,-0.161282007,0.256326929,-0.056197888,0.130585276,0.399208323,0.370990881,-0.230320117,-0.140365565,-0.046948149,0.078108643,0.084099818,0.259562486,-0.302205717,-0.343519639,0.065042395,0.333800208,0.065308635,-0.151730714,-0.000810672,-0.252541904,-0.306663107,-0.164692606,-0.06346739,0.027667768,0.009940806,0.264538373,0.049786643,0.064221791,-0.303350669,-0.428313659,-0.015750463,0.157645836,0.175164018,-0.159901946,-0.470332061,-0.434333107,-0.340926482,0.099076321,-0.118521409,-0.236474764,-0.167196415,-0.062510958,0.364883617,0.076843653,0.080453197,-0.413183983,-0.176572761,0.454867535,0.530883085,-0.345547077,-0.04134708,0.248926453,-0.204188345,0.044373309,0.345194619,0.530037776,-0.32075366,0.07957595,-0.203196288,0.346961424,-0.293763176,-0.08240591,-0.176532768,0.315961137,0.560252388,0.137287595,-0.190016416,0.162219553,-0.190829087,-0.327103815,-0.443893355,-0.119156829,0.135544106,-0.365447191,-0.186297849,-0.210774289,0.115841268,-0.325532505,-0.452173422,0.195968003,0.013974759,-0.420771752,-0.574161056,-0.288052525,-0.236051804,-0.001544169,-0.270740781,-0.414778648,,,
1659.494932,-0.102919629,-0.018193431,0.028878252,0.17935264,0.245265335,0.242799887,-0.090431794,0.057500539,0.04321794,0.442418038,0.080048798,0.519430436,-0.138873699,0.59110644,-0.056292603,-0.063849953,-0.087892474,0.125924443,0.253224602,0.048980712,0.147575945,-0.021023877,-0.089710333,0.078967698,-0.103495495,0.044281433,-0.042230756,0.06626694,0.198601498,-0.098054835,-0.300657834,0.503718038,0.101048355,0.348116911,0.131325237,0.119886259,0.112491669,0.022494739,-0.109853972,-0.11837289,0.031092653,0.031849027,0.148843193,0.268650758,-0.150733202,-0.044715901,-0.191244123,0.137795732,0.402582714,-0.002271273,0.165767701,0.156684969,0.03030179,0.264484266,0.056888571,-0.079107598,0.009727011,0.432933762,0.030058539,0.011603609,0.050329283,0.323632874,0.246886062,0.178709666,0.452218816,0.057381442,0.11536407,0.250906947,0.147303995,0.38315964,0.23501571,0.039300758,0.062913256,-0.201091554,0.115610033,0.02609808,0.110970128,0.434884795,0.142135368,0.012740453,0.139946298,-0.066529457,-0.091968573,-0.136157088,-0.022874497,0.750757405,0.358698423,-0.246145671,-0.148900965,0.07179177,-0.110878278,-0.017791376,0.193333501,-0.289320489,-0.397772274,0.182960097,0.438842629,-0.043382205,-0.285329473,-0.139965529,-0.195672346,-0.290059248,-0.082718534,-0.151846558,0.062815119,-0.086013889,0.185971983,-0.140146056,0.037958962,-0.388719693,-0.491516324,-0.076622405,0.169052774,0.030020581,-0.201340905,-0.482491761,-0.410403439,-0.100775909,0.079529463,-0.056748012,-0.225474836,-0.160947393,-0.058013606,0.482044883,0.190028094,0.111329208,-0.374798542,-0.219571797,0.479306861,0.265194342,-0.31154119,0.082344674,0.115066068,-0.090895036,0.04578857,0.334396111,0.487460685,-0.384605091,0.178081954,-0.166766109,0.20315953,-0.299731302,-0.089050408,-0.295647076,0.412891546,0.482136928,-0.042833665,-0.219181847,0.23156584,-0.190375656,-0.296056443,-0.47694354,-0.118401535,0.143248078,-0.411314712,-0.239080414,-0.051498987,0.068046044,-0.338169112,-0.477111027,0.234542465,-0.015818695,-0.482891046,-0.581549215,-0.2337478,-0.206559826,-0.065630321,-0.329313897,-0.377589049,,,
1660.965781,0.26266077,0.089612379,0.012745554,-0.006967526,0.082483783,0.023127971,-0.021239631,0.049141746,0.413308078,0.065547993,-0.063382941,0.493091168,-0.078867113,0.588290977,-0.12463868,0.084202125,0.007072175,0.013610127,0.103760308,0.159151903,0.057576473,-0.109074192,0.107789989,0.041396169,-0.206845121,0.207988449,0.085851611,-0.006345304,0.065804891,-0.009059294,-0.180658194,0.440484218,0.074721239,0.214567181,-0.006005149,0.047448662,0.126602944,0.083280775,-0.061586495,0.01562073,0.068911352,0.076149774,0.097024139,0.496998493,-0.289487117,-0.043524051,-0.186204823,0.260122097,0.203937117,-0.176581115,0.058168824,0.157533643,0.21319975,0.181044536,0.206026804,-0.094453,0.138075288,0.729519418,0.002461402,-0.034826658,-0.054074619,0.056083531,0.173075914,0.002844711,0.596529209,0.227861586,-0.110143069,0.160695495,-0.131829044,0.29608795,0.194884551,0.012835768,0.013789494,-0.194054903,0.101497408,0.01328754,0.182424981,0.474366846,0.175887096,0.0929948,0.16523639,-0.045003023,0.212704551,-0.10509157,0.122493159,0.580718237,0.369090153,-0.250307436,-0.233953452,-0.08268913,-0.023369819,0.067586449,0.209802861,-0.28710194,-0.420412031,0.079629593,0.283469756,0.031731063,-0.229395346,-0.071205916,-0.210252512,-0.337355088,-0.159490433,-0.180428454,0.13735723,-0.083707899,0.270811181,0.109408034,0.008622,-0.303601423,-0.448243645,-0.077075099,0.064129463,0.130584856,-0.200038786,-0.493633368,-0.32733486,-0.269151326,-0.038001693,-0.00873036,-0.278789273,-0.129367099,-0.107054639,0.337027193,-0.049576722,0.020702649,-0.432985309,-0.262715465,0.425497612,0.415851364,-0.261954211,-0.056218793,0.252546314,-0.289377623,0.089855666,0.314060326,0.478811303,-0.406431261,0.090731947,-0.219387667,0.230765617,-0.264148675,-0.074876793,-0.29479903,0.457425024,0.561222245,-0.06141135,-0.185968006,0.202289165,-0.262632075,-0.269970805,-0.414573492,-0.123648967,0.049836817,-0.441238021,-0.196896198,-0.118337136,0.00040541,-0.350218981,-0.480834783,0.137484142,-0.086254863,-0.444248687,-0.567295818,-0.300201841,-0.239008054,-0.004766676,-0.391258556,-0.420475583,,,
1662.436631,0.66504043,-0.094203152,0.218125475,0.029146183,0.147118903,0.07635699,-0.0706088,0.126354229,-0.084546919,0.409124606,-0.069934031,0.474331756,-0.05141569,0.607250326,-0.082216347,0.040380107,-0.164658141,0.070568673,0.240063115,0.023975933,-0.053433241,-0.050340736,0.107099726,-0.096473904,-0.251098733,0.001360969,-0.009312107,0.086812748,0.061959845,-0.141540158,-0.245147181,0.499390448,0.079844233,0.257739274,0.096568931,0.156903208,0.127245003,-0.011368762,-0.121572383,-0.116950936,0.149691133,0.080085845,0.049438473,0.320713572,-0.220611375,-0.074444879,-0.084491584,0.010820652,0.274499671,-0.104891495,0.11590151,0.073860473,0.210277123,0.071376721,-0.074026668,-0.077488481,0.058602663,0.35338693,-0.046836284,-0.136219725,-0.059120549,0.386879523,0.277239993,0.129015703,0.421897881,0.139286947,0.12217132,0.213225551,0.00253507,0.339836634,0.287306489,0.010036233,0.061485312,-0.187415316,0.233303475,-0.294619447,0.086700219,0.272221661,0.311870318,-0.022641517,0.017272534,-0.002620674,0.037805749,-0.072584395,0.190918554,0.442839657,0.448121996,-0.240031807,-0.189153026,0.114373107,-0.10120269,0.051604041,0.292642357,-0.29988792,-0.462309249,0.153179253,0.519246391,-0.024682868,-0.343651031,-0.107365222,-0.292240035,-0.267777013,-0.055733168,-0.243609003,-0.083083002,-0.155291359,0.183621737,-0.130236645,0.097622379,-0.312352501,-0.477646998,-0.092537903,0.074113878,0.039058947,-0.171544051,-0.445939756,-0.426719121,-0.239563807,0.202452569,-0.139638099,-0.217197874,-0.166945027,-0.071595274,0.432378019,0.157398489,-0.003767206,-0.42625289,-0.16408606,0.424767637,0.310602388,-0.244798512,0.155275554,0.231637997,-0.323115806,0.081924891,0.21096621,0.42700238,-0.307574984,0.106694742,-0.225411109,0.142094561,-0.290913045,-0.104491322,-0.303319331,0.441732803,0.431381098,0.094314385,-0.169656463,0.242106754,-0.322643326,-0.332771337,-0.43206265,-0.116133252,0.050673553,-0.37027065,-0.108413933,-0.164890021,0.068702147,-0.372979439,-0.471980634,0.195684387,-0.089744007,-0.468615243,-0.562955106,-0.167098552,-0.24284485,-0.036121521,-0.344099337,-0.43199164,,,
1663.90748,0.256308677,-0.00925889,0.02710759,0.119103719,0.093327861,0.093074572,0.015165299,0.199655262,0.021625082,0.191792362,0.020264597,0.457574128,0.022709846,0.372476714,0.027967557,0.084202125,-0.100994981,0.117177743,0.121884525,0.006397507,-0.131663816,-0.04498603,0.100054989,-0.190627878,-0.126418651,-0.019175395,-0.077017494,0.1601737,0.134639242,0.18435788,-0.147585506,0.581752295,0.054490263,0.348788279,0.00349402,0.037643367,0.115020652,0.077252651,-0.149154146,-0.103748762,0.069548727,0.141214626,0.113443794,0.195490339,-0.223543411,-0.109985729,-0.127892918,0.03762084,0.460651771,-0.074394499,0.066183681,0.215562113,-0.138596789,0.098595954,0.070252373,0.151096861,0.02969791,0.31089866,0.170992518,-0.135887288,-0.037349346,0.138155499,0.270814316,0.143315105,0.571258466,0.286642087,0.05928104,0.199118637,0.008646313,0.39784781,0.237800396,0.070785321,0.13665543,-0.18303381,0.169385779,-0.088099544,0.046610362,0.351112917,0.154538604,0.004355037,0.261389197,-0.127846783,0.084624699,-0.107187598,0.284613466,0.664947858,0.455294402,-0.271620555,-0.188065653,-0.055583422,0.019447332,0.100015298,0.214077331,-0.247199137,-0.390050139,0.118286934,0.326695473,0.108775944,-0.196653419,0.014673205,-0.281322185,-0.232125438,-0.15712301,-0.056703138,0.108022006,-0.090627994,0.24896799,-0.011846362,-0.002677304,-0.334306114,-0.413719185,-0.112950119,0.092693629,0.101363854,-0.158244798,-0.520854786,-0.342621567,-0.36655897,0.176042852,-0.011471438,-0.142493756,-0.135280937,-0.181187282,0.329863703,-0.145008311,-0.023834181,-0.445979482,-0.285953265,0.488376356,0.308876975,-0.239323133,0.105224805,0.177120825,-0.180403504,0.074552247,0.350766818,0.543346757,-0.409131171,0.124033682,-0.316995123,0.33155241,-0.344563195,-0.09702028,-0.208436721,0.42194334,0.471590692,0.061226867,-0.240457718,0.199329431,-0.255409825,-0.355057606,-0.405314001,-0.099233402,0.180445041,-0.305198617,-0.280776548,-0.177672579,0.032923356,-0.312777726,-0.415156664,0.160586149,-0.064614014,-0.420655169,-0.578178305,-0.208064708,-0.254646342,-0.088357194,-0.317717513,-0.421796723,,,
1665.378329,0.214812503,0.05439317,0.211149629,0.097836217,0.202155861,0.02899134,-0.112539389,0.100482302,0.235249292,0.133149873,-0.188457783,0.486968752,0.325876137,0.61673,-0.041264411,-0.150446451,0.032350125,0.036284694,0.199237486,-0.090487854,-0.072547823,0.109979407,0.218187313,-0.093256295,-0.226573105,-0.046657092,0.08758535,0.255702663,0.014258623,0.120299445,-0.27139366,0.569607515,-0.055937463,0.103749544,-0.01577065,0.101503292,0.157396534,0.020532339,-0.056037977,0.01878281,0.009745593,0.332941847,0.210874396,0.354864966,-0.172488665,0.032847287,-0.190420557,0.127562735,0.507601222,-0.061675373,0.150631458,0.178411682,0.053834778,0.091063908,0.173677298,0.042799187,-0.014796768,0.311872291,0.043029193,0.181810986,-0.042284868,0.248764031,0.237839032,0.101255748,0.408073181,0.121863085,0.092427992,0.251555975,0.135518433,0.460546018,0.257077587,0.086468429,0.288222608,-0.201889133,0.133574067,0.109651934,0.176422956,0.26419413,-0.026771507,-0.010030062,0.013216792,-0.170231722,0.401277811,-0.151493876,-0.002717599,0.525222032,0.401654337,-0.222186374,-0.035082799,0.114973052,-0.052701381,0.138909392,0.221366567,-0.338131573,-0.391955962,0.032702203,0.153038122,0.08142948,-0.239724645,-0.17809744,-0.265152712,-0.362153059,-0.163857578,-0.156481025,-0.049221423,-0.138832753,0.188279925,-0.069918391,0.042914164,-0.259091469,-0.471971445,-0.067774044,0.037922047,0.011123503,-0.099757225,-0.506660834,-0.402961312,-0.27105553,0.068193453,-0.072889219,-0.197921916,-0.137712577,-0.13197006,0.335909688,0.125793396,0.021203468,-0.445581961,-0.239225896,0.359302527,0.356441787,-0.363830725,0.01313544,0.123191104,-0.210885206,0.19903804,0.223319113,0.431225142,-0.376395158,0.092224591,-0.211157767,0.155939138,-0.276864236,-0.05127415,-0.24581538,0.408233336,0.555940217,-0.016295771,-0.20254514,0.175902559,-0.21608938,-0.376663555,-0.480930203,-0.067611925,0.118156664,-0.308950196,-0.177582102,-0.158506888,-0.001658316,-0.38307993,-0.41810112,0.252641571,-0.04921067,-0.43815346,-0.564617457,-0.185030188,-0.203774442,0.080669888,-0.390689228,-0.431434165,,,
1666.849179,0.380992565,-0.011115159,0.03606208,0.233525903,0.155469144,0.103634619,-0.13465194,0.284950306,0.378766819,0.13585219,-0.109007726,0.579958075,0.161544102,0.602211879,0.074294206,-0.087244974,-0.04197665,0.065837484,0.242540379,0.076392937,0.034665632,0.063130406,0.070020453,-0.182731225,-0.126042461,0.003135717,0.186482045,0.189760164,0.10258867,0.063098713,-0.206723689,0.498831788,-0.017321129,0.161308837,0.06090064,0.141336322,0.061471825,0.02789397,0.005970427,0.037225001,-0.008738283,0.150576092,0.191609502,0.240358116,-0.200502549,-0.097842952,-0.239581092,0.061283054,0.481101964,-0.264169643,0.046926264,0.179038962,0.107675401,0.101433625,0.056888571,-0.022018784,-0.026360281,0.318558426,0.006352598,0.038974197,0.053238675,0.22670163,0.164624849,0.128739625,0.402409527,0.12153597,0.017203588,0.287846596,0.100235511,0.302793518,0.261857271,0.141561315,0.224593287,-0.314102649,0.205825818,0.015062665,0.213878337,0.159563054,0.039755638,0.010231494,0.019095898,-0.109134449,0.206315498,-0.077563739,-0.059218754,0.454570869,0.426461277,-0.160901327,0.047952113,0.094579842,-0.182664134,0.121927527,0.122126955,-0.353300512,-0.460370993,0.25124667,0.461512552,0.061496557,-0.254536469,-0.170933282,-0.320847565,-0.201145944,-0.177558565,-0.072598324,0.120873192,-0.196306104,0.282101765,0.006736687,0.168680442,-0.377916574,-0.465996819,0.009130264,0.012684532,0.018348795,-0.160573014,-0.510829985,-0.440628785,-0.245569666,0.153124985,-0.105476897,-0.282264013,-0.227338789,-0.182794238,0.428557491,0.163657611,0.089460727,-0.352115188,-0.17259132,0.506819205,0.389527588,-0.272623899,0.206040146,0.101989062,-0.214828461,-0.006380728,0.356843087,0.568858065,-0.396166414,0.152878116,-0.200260535,0.097925168,-0.282914314,-0.060665842,-0.209420093,0.414014472,0.496648291,0.015843078,-0.157217097,0.114456067,-0.229417259,-0.325124093,-0.44745204,0.018310259,0.054547329,-0.317391249,-0.127937207,-0.14306746,-0.008776105,-0.370724554,-0.459295576,0.227657727,-0.050530162,-0.432714091,-0.60606976,-0.22779491,-0.113809534,-0.137873986,-0.427869829,-0.433239807,,,
