1.333266655,1.699926257,2.506755933,1,1,1
0.465179446,0.258743524,0.904735421,1,,1
0.727076581,0.679809035,2.168194639,1,1,1
0.344962832,0.315277253,2.393395039,,,1
0.170377671,1.571483766,0.986435762,,1,1
1.384811957,0.635293268,2.327461489,1,1,1
0.084579754,0.298589522,3.621586153,,,1
0.393185908,1.402852289,1.477820865,,1,1
0.507476328,0.766160035,2.284514974,1,1,1
0.342238072,0.335511674,0.543375765,,,
0.667403693,0.963579099,1.091644042,1,1,1
0.196703481,0.149786309,1.806198844,,,1
0.176630533,0.301491598,3.402737906,,,1
1.142714637,0.47476679,1.9205593,1,1,1
0.282728841,0.183280496,1.397046082,,,1
0.617580236,0.674913382,2.177335341,1,1,1
,,,,,
1.92798264,0.420820262,1.674684714,1,,1
1.378003646,0.269535528,1.355266272,1,,1
0.351662743,0.175223013,0.706300712,,,1
0.867906573,0.470144298,3.080797307,1,1,1
0.062883688,0.235069059,1.032096092,,,1
,,,,,
,,,,,
1.317026556,0.337792576,0.78954097,1,,1
1.483947133,1.580624017,2.833251585,1,1,1
0.65184819,0.396853145,0.675991702,1,1,1
1.13119095,0.385030569,1.495094567,1,,1
0.208309279,0.936560083,0.726208465,,1,1
0.20927553,1.372725,0.721239762,,1,1
,,,,,
0.198687432,1.710201057,1.652176118,,1,1
0.796987884,0.316692548,2.675939592,1,1,1
,,,,,
,,,,,
,,,,,
0.200053992,0.290519922,0.757032892,,1,1
0.728268041,0.316322768,1.946050542,1,,1
0.575222959,0.531923804,1.434738681,1,1,1
0.883311459,0.529777078,2.252314443,1,1,1
0.369716925,0.482146937,1.373379508,,1,1
0.331461383,0.347148902,2.362529982,,,1
,,,,,
0.857635809,0.545880677,1.77504043,1,1,1
0.252641362,2.079421653,0.861119738,,1,1
,,,,,
0.335749371,0.173846463,0.686328279,,,1
0.135721041,0.18684674,1.064712884,,,1
0.452964752,0.415752813,2.709512202,1,1,1
1.011484689,0.496536397,0.769141725,1,1,1
0.31541893,0.301063576,0.645056071,1,1,1
0.172090902,0.434889997,1.00532513,,1,1
0.394288973,0.533143708,0.979807368,1,1,1
0.860871522,1.829036219,0.590877971,1,1,1
0.366005972,0.47792308,1.707856943,,1,1
,,,,,
0.392911349,0.70407063,1.123437858,,1,1
,,,,,
,,,,,
0.723166747,0.182292332,2.822246211,1,,1
0.389376294,0.283678434,1.235734434,,,1
0.727278986,0.32291776,0.988268384,1,,1
0.884338124,0.421736873,1.438395621,1,1,1
0.684178945,0.093699787,1.286730192,1,,1
,,,,,
0.300793218,0.263436215,0.657681507,,,1
0.482867427,0.402038291,0.520235611,1,,1
0.657014017,0.251378012,3.377973097,1,,1
0.391690723,0.844474751,1.022301712,,1,1
0.873457202,0.49833808,0.553048659,1,1,1
,,,,,
0.150542166,0.38543074,1.600023137,,1,1
0.671801789,0.362309967,1.337477371,1,,1
,,,,,
0.861895437,0.587667556,2.117954438,1,1,1
1.975672762,1.660303455,2.571268318,1,1,1
0.577973228,0.744133721,2.152385808,1,1,1
0.590074917,0.573182424,1.620270993,1,1,1
,,,,,
0.724125528,0.780146107,1.782034079,1,1,1
0.877430701,0.29464563,1.712622297,1,,1
,,,,,
0.181338296,0.372834568,2.088765321,,,1
0.165158934,0.129052418,0.810857223,,,1
,,,,,
0.708975239,0.491381817,1.035849658,1,,1
0.131176018,0.10724618,0.663844902,,,1
,,,,,
1.509221458,2.339506283,1.697314951,1,1,1
0.462786741,0.41639464,0.787097274,1,1,1
1.270129218,1.586994632,1.421528579,1,1,1
,,,,,
0.371781598,0.364625508,2.393026478,,,1
0.19851022,0.240429643,2.080640116,,,1
0.389299038,1.549128251,0.702562121,1,1,1
0.215260095,0.196583936,0.404439314,,,1
0.178478554,0.818228516,1.061498624,,1,1
1.331529516,1.508158196,3.260091576,1,1,1
0.643699335,0.574210794,1.845928953,1,1,1
0.890752157,0.248627468,1.007088861,1,,1
0.402188876,0.283799868,0.690147803,,,1
0.131470588,1.10323739,1.743516011,,1,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.284568094,0.244388173,0.592617866,,,1
0.263210128,0.446058476,0.932975113,,,1
0.572213861,0.502939471,-0.389249926,1,1,
0.946319631,0.383755836,0.663834752,1,,1
0.213523743,1.07711265,1.27014787,,1,1
0.199867319,0.221842468,1.409855639,,,1
0.468968274,0.385769422,0.877210588,1,1,1
,,,,,
0.190538467,0.933327768,1.019824814,,1,1
,,,,,
,,,,,
0.499455444,0.403068505,1.518985845,1,,1
1.163342044,0.335652264,1.206534714,1,,1
0.715458705,0.600864373,0.819224707,1,1,1
0.583168728,0.6756583,1.45464733,1,1,1
0.644219689,0.814169809,1.18259167,1,1,1
0.398536799,0.251584417,1.155789302,,,1
0.968189864,0.526646767,0.02832291,1,,
0.599383262,0.346143263,0.480184099,1,,
,,,,,
0.476843212,0.488209996,0.386770812,1,1,1
,,,,,
,,,,,
0.915693868,0.439718612,0.853407557,1,,1
,,,,,
,,,,,
0.746378746,0.61209591,0.271676761,1,,
0.580669697,0.155718811,0.169110366,1,,
3.023980815,0.899118674,0.791737393,1,1,1
0.477128465,0.451603383,1.475805947,1,1,1
1.01968517,0.530753597,0.837501334,1,1,1
1.062477578,2.019718571,0.137966841,1,1,
0.238055576,0.627383382,0.766022564,,1,1
0.821745014,0.199411137,2.16788519,1,,1
1.133320223,0.510275832,0.51286958,1,,
0.357957125,0.072066685,-0.016754162,,,
0.751288044,0.118255555,0.148986952,1,,
0.205965404,0.780091438,-0.145557572,,1,
,,,,,
,,,,,
,,,,,
,,,,,
0.743995384,0.598658813,0.23847846,1,1,
0.662674489,0.842076814,0.407878314,1,1,1
,,,,,
,,,,,
0.189542303,0.557458822,2.141157196,,1,1
0.64918157,0.28323056,0.282523781,1,,
,,,,,
0.609220214,0.84528847,1.368686441,1,1,1
,,,,,
,,,,,
,,,,,
,,,,,
0.744330775,0.38979887,1.45853325,1,1,1
,,,,,
0.252912943,0.283643314,2.278617736,,,1
,,,,,
0.57647096,0.369827182,0.308019681,,,
0.408706442,0.278941024,1.069574885,1,,1
0.762421644,0.172677333,0.159145777,1,,
,,,,,
,,,,,
0.284488189,0.423500956,1.430170574,,,1
1.545611398,1.222503239,0.368442094,1,1,
0.848717928,0.10851855,0.000853019,1,,
0.195565581,0.367585227,2.671978118,,1,1
0.972865306,0.105842614,-0.016191058,1,,
0.47509158,0.545204401,3.17318441,1,1,1
0.524231168,0.361535287,0.691172653,1,,1
0.676691349,0.406074891,0.069738696,1,1,
0.950157514,0.399190936,0.344055187,1,,
,,,,,
0.463997107,0.376276588,-0.082536794,,,
0.882323691,0.853860815,0.637268962,1,1,1
0.933668396,0.355473869,0.625694585,1,,1
0.829720239,0.2967574,0.680646949,1,,1
1.476546826,0.524584114,0.883347845,1,1,1
0.248145444,0.277146044,0.646259842,,,1
0.597744989,0.206746413,0.099901831,1,,
0.60209477,0.407252552,1.341094203,1,,1
0.598247492,0.272580174,1.137169011,1,,1
0.554304225,0.505677653,1.069596151,1,1,1
,,,,,
,,,,,
0.383615348,0.591319723,0.548990957,,1,1
1.050186428,0.46969019,0.600030506,1,,
,,,,,
,,,,,
0.544094745,0.798221082,0.231362902,1,1,
,,,,,
0.950749182,1.120149034,1.097131108,1,1,1
0.779121447,0.411730298,0.73314248,1,,1
,,,,,
,,,,,
1.104455909,0.316715969,0.311939836,1,,
,,,,,
0.602963847,0.455610991,0.364312444,1,,
,,,,,
1.300005959,0.604501604,0.597896695,1,,
,,,,,
0.580588243,0.456297834,0.78879711,1,1,1
0.522871602,1.121722152,1.480521914,1,1,1
1.317874472,0.218123509,0.407815292,1,,1
1.04230585,0.282217936,0.404231947,1,,
0.957546044,0.277584067,1.791352925,1,,1
,,,,,
0.65997469,0.575526722,1.084119766,1,1,1
0.93033848,0.550887823,0.780173547,1,1,1
0.773592849,0.796550605,0.414181514,1,1,1
,,,,,
,,,,,
,,,,,
,,,,,
0.849945522,0.593723774,0.827931819,1,1,1
2.326136385,1.568661506,-0.146721299,1,1,
,,,,,
,,,,,
0.737960537,0.241638008,1.393197759,1,,1
0.695669484,0.314655535,0.418675335,1,,1
0.682581681,0.266590045,0.304289327,1,,
0.558073716,0.497771246,2.266842512,1,1,1
1.085228206,0.122732243,1.052730777,1,,1
,,,,,
0.823041867,0.429525328,0.27064177,1,1,
0.70412475,0.429114491,1.430358417,1,,1
1.631840432,0.446585733,0.329180863,1,1,
0.776812871,0.162874958,0.953620137,1,,1
0.76002043,0.387581753,0.457072757,1,1,1
0.787933458,0.464242721,0.604558485,1,,1
0.726641566,0.354080932,0.171917378,1,1,
,,,,,
0.780806851,0.14911756,1.375697997,1,,1
,,,,,
1.176528424,0.222658317,0.544625289,1,,1
1.155346142,0.38696452,0.660715514,1,,1
,,,,,
2.434821272,0.442781106,0.984006171,1,,1
0.693770543,0.250914843,0.934392525,1,,1
0.665893504,0.377575127,1.852489955,1,,1
1.630020777,0.325291272,0.830414555,1,,1
0.653850979,0.624819348,1.052286966,1,1,1
,,,,,
,,,,,
0.92337551,0.548081096,0.160873934,1,1,
1.049177871,0.208640212,0.135492376,1,,
1.619454387,0.290517515,0.139976013,1,,
,,,,,
0.815708876,0.628077356,0.857659479,1,,1
,,,,,
0.694637658,0.376405999,0.738983112,1,,1
1.026489419,0.506725563,0.125055819,1,,
